Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,TSLA,UNH,V,WMT,XOM
2025-11-14,-0.00197847614027602,-0.012164320933474637,-0.004917728841344782,0.013112233795446793,-0.0077539015234869835,-0.018112966864289204,0.003482702907628754,-0.01896745352993301,0.001266334782604961,-0.0007050093657080536,0.013689885573804128,-0.03643982377098187,0.01771385068101239,0.005723348444519827,-0.028305564290796448,0.005870832424868633,-0.03205819203815807,-0.01803147168150121,-0.000585118972198817,0.012992504976247155
2025-11-17,-0.01817114312581336,-0.007754941860691922,-0.021478754259519728,-0.01776414798267223,0.031149299925982143,-0.019407974262719896,0.01862908115862738,-0.010671543130122418,-0.006745352480514222,-0.012224035560830737,-0.005272655280872285,-0.008335074037373547,-0.018772690180637097,0.013575539854366214,0.0007980841028811803,0.011302107716671506,-0.004163358329515976,-0.012938570907410463,0.004586215041995967,-0.01349654250449328
2025-11-18,-7.469218596389826e-05,-0.04431653833391602,0.0031079549744656987,0.0033308812208099337,-0.0025962638674692506,0.0009541339896379508,0.0021044328372894494,-0.0031959998506426723,0.007640042733017438,-0.007175889417777026,-0.02699551289518043,0.03445457784766681,-0.028081462747415187,0.006358769497970762,0.014752820604816863,-0.018756757252943457,-0.02165226357284955,-0.014029201452093076,-0.015153028179829886,0.011471814868966979
2025-11-19,0.004187757744410714,0.0006290693674619874,0.007358663120816011,-0.012498358844421853,0.030005646778675565,0.01248230823773877,0.012549986951619685,0.012891982118452994,-0.0015444465854359546,-0.012330860969233193,-0.013507861045262248,-0.035848860278491324,0.02845164512789311,-0.011158267288271295,-0.02239695637553385,0.006828636098130891,-0.014318486149225929,0.009153777366118998,-0.007693049886012271,-0.014114091579286114
2025-11-20,-0.00860139398019577,-0.02492255148822009,-0.019607827148614865,-0.009162867214754677,-0.011475006577587155,-0.015636402147947925,0.0027653133533929175,-0.016124166946488994,0.0014062834008625735,-0.0019819475718578783,-0.016001286373730217,-0.03936365300958811,-0.03152474073899536,-0.006865635176399376,-0.019292593975125394,-0.02168365419886953,0.007926468655539587,-0.0010798282238132506,0.06460594208312354,-0.0028121420029613153
2025-11-21,0.01968065895668869,0.016348913427910006,0.010980411193227901,-0.00219542512643911,0.03527375385749121,0.0004265312647735442,0.004087194496180002,-0.0012065446683819925,0.02443466450963494,0.008656550909420968,-0.01318895836861611,-0.01287026245781886,-0.009743076928405703,0.0015743604400122457,0.026229573083231594,-0.010474950113494086,0.027059159792879095,0.013003115099434082,-0.016711858529918855,0.0005127822107036106
2025-11-24,0.016317525903571717,0.02532963104830621,0.007175998950539775,-0.0015335114947612194,0.063138178432107,0.021549604862040272,0.010544458337260698,-6.709974433860566e-05,-0.004934906256717109,0.031636525178766695,0.003982067479795237,0.02550094645161094,0.020516571142315865,-0.0056722169941711975,0.0071884939486754895,0.0682451678419993,-0.0028753452906024046,0.004024565476250963,-0.011963525420227605,-0.0094807233208003
2025-11-25,0.0038054245067611348,0.0149814363087164,0.010591216956283844,-0.008146977315020454,0.015255251141815362,0.014683008622073057,0.009377309180366611,0.016778439870717365,0.0002756928234184386,0.03779448814508113,0.006307939090366643,-0.02402542456292711,-0.02591077088622873,0.004192422121424011,0.01982552309353358,0.0038776272725380423,0.022661124597950222,0.015882177098198502,0.028252921436589418,-0.012589459948208481
2025-11-26,0.002094015298321983,-0.0022205534501759105,0.009718016955810427,0.006597984473060592,-0.0107901444269769,0.017062936375023874,0.004306337043130881,0.015313624693302552,0.0037184301793937724,-0.004102274143574558,0.01784106796189966,0.01666664596109424,0.013721716820289664,0.01279862364602935,-0.0003888399540178389,0.017119677587676296,0.010512314612763474,-0.0022120202890105745,0.019626192446068336,0.0022705389439716672
2025-11-28,0.0046838874009274,0.01771686809963624,0.012455251470489426,0.010835519430630436,0.000718727086097104,0.012291531722904425,-0.003083427704998143,0.017682915408994138,0.003293026381892439,0.02263228896383196,0.013408926747197292,0.013567010078075148,-0.01808499704797284,0.005135814172779751,0.0011668981982775328,0.008415835173881447,0.0001819890387757539,0.0019472982576558273,0.012923935640263728,0.010020056172808989
2025-12-01,0.01524118957389331,0.0028299616613276513,-0.0076421724174092764,0.009329555387945998,-0.016521904620830474,-0.018376789347544276,-0.007635851434502183,-0.013287260150049218,-0.009089682818027023,-0.010926859130455768,-0.01071121950431042,0.01440783970981352,0.016497252512760685,0.0051767760697096765,-0.0182594695829581,-6.973703038437584e-05,-0.01989253333816543,-0.0121097679688833,0.009229849930973755,0.006124917711636035
2025-12-02,0.010914820528252767,0.0023088475921804186,-0.0009392059186704715,-0.015012401496361405,0.0029215910185993454,0.010348820913027135,0.0003896608396831702,-0.003366572161670911,-0.017790085827507074,0.009721170997479378,0.006697657758429676,0.0020159555231384907,0.008559328912786102,-0.006019575864924742,-0.0047487875354438325,-0.0020923987153301793,0.004114931070881234,-0.0023306310169594058,0.007890325343183235,-0.01071770834012431
2025-12-03,-0.007128107299873898,-0.008702300580441968,0.01692051192394728,0.008918521581328998,0.012095983694105028,0.026201827150882373,-0.00043812302034407224,0.013804105854062554,0.001980955263064743,-0.011590187959922837,-0.02504083083412756,-0.049291261681398524,-0.010305312728931093,-0.0037010063850205777,0.01669979153501866,0.04076973347810542,0.04674312081085952,-3.033743859803817e-05,0.017792016691613677,0.02097423855349878
2025-12-04,-0.012141483369261685,-0.014071797072686909,0.0012940971148878155,0.004419740688488716,-0.006288585407212111,0.001506093904569905,-0.013880101295827285,0.012719117916349276,-0.005083953635054539,0.034287227832469735,0.006509927133071081,-0.007118101868856752,0.021160543078458716,-0.0077670712298442135,0.00508411793909791,0.017437455153354264,-0.01830983027212507,-0.007615020883367629,0.0037584054574315573,-0.005602733802893334
2025-12-05,-0.006840070477014848,0.0018331725713693903,0.0012992598035446168,-0.014842980201162925,0.01149162969858919,0.019968227355802837,-0.0027163786305285376,-0.003353364296213135,-0.006387551667147662,0.017973345192401124,0.004824912832363637,-0.028870406139230753,-0.00528960563825176,-0.0032098767783604876,0.012840496904177545,0.0010340378456106247,-0.007736364412853636,0.012656646805697225,0.0023510895460598924,-0.005122044401323245
2025-12-08,-0.0031924534677664207,-0.011501761877265149,-0.0009268181962982514,-0.008599955193372644,-0.022861590101180496,0.014194476490636099,-0.0015351302338612038,0.0005394858981067063,0.00357151362053143,-0.009830419565658888,0.01626790556904023,-0.03441736853317656,0.0172139763380188,0.004206319979048523,-0.009988468511317405,-0.033890139401614006,-0.015454794933003169,-0.013283373967016954,-0.013465443316316161,-0.0048051959435062574
2025-12-09,-0.0025550193698475887,0.004539639393836836,-0.0066790110329196795,-0.0014793639708872153,0.010710086670107533,0.011411269398414747,-0.008233273704347788,-0.04663548081072799,-0.0022776559859192247,-0.014756922636823044,0.0020365533068591457,-0.0008265505764847303,-0.0031258565800189597,-0.006798142311176036,-0.017074181523021426,0.01271674558948499,-6.177195807788305e-05,-0.0010402462458787287,0.013208931859931328,0.019572312623794996
2025-12-10,0.005772445948890148,0.016935769749744978,0.010085916081010948,0.019664596452463767,0.009871356077685745,0.014442453470710603,0.03290653781022912,0.03194551491487574,0.0017120594592408,-0.01039647440985958,-0.027356619467261645,-0.04136076970186031,-0.006433507035163322,0.03498343673554616,0.017765523539473804,0.014106967203253218,0.014740460014727397,-0.002358398671653994,-0.016339339691230914,0.010909068472082284
2025-12-11,-0.0026902907054526803,-0.006471654188885845,0.008875754545896397,-0.004557186060233143,-0.024296583966444296,0.024504115252602432,0.016800591909168494,0.023443384673624168,-0.015667219564713175,0.0039684237599497685,0.010259979343901993,0.014885096182134516,-0.015507714749317336,-0.004408843602826673,0.0007757947231967766,-0.010100780674035192,0.025459065271196346,0.06109360923418139,0.020675055192389324,0.0
2025-12-12,0.0008992558753764257,-0.017760970816273702,0.010630440051477397,-0.004843437304996923,-0.010050140247244932,-0.02532297910840753,0.007475876405680371,0.003591964345004195,0.020402208585847514,-0.012991955429604962,-0.010217781958397731,0.011690999535862945,-0.03266450115570951,0.01080250643683911,0.0019380209140591464,0.027008830833098685,0.015175385102123462,0.006365077261279106,0.01227392849732234,-0.006023089699107698
2025-12-15,-0.014985035929685031,-0.01613691637948922,0.0034458180113008385,-0.00126672938506045,-0.003459625426775692,0.0018356606270764075,0.01224118439331634,0.0047091697588901305,0.006381211482477056,0.005911112574675359,-0.007752945826024926,-0.0149175938850713,0.007256294743706926,0.0037836312702383967,0.022437123023031358,0.035624033484225714,-0.002164731954164334,-0.0027023348728943963,0.0007712528203824842,-0.008921031906702459
2025-12-16,0.0018241206270945831,8.989068511033871e-05,-0.009398183845640395,-0.02036054233476481,-0.005353302720950914,-0.011735778419366127,-0.022738903636060126,-0.013967802574422983,-0.008454260928674184,0.01488783345310063,0.003306541643073313,0.008531546127734213,0.008111685598434226,-0.0056210179832260065,-0.03405219215595867,0.030653694218629735,-0.020228671309314494,-0.005131396382827447,-0.01173046500626096,-0.026154906723085847
2025-12-17,-0.010086976563313366,-0.005796159688549518,-0.00474363884568052,0.018875735780647274,-0.03212971824112465,-0.0077574995885846265,0.0049211563255200375,-0.001806348927361312,0.004263172436499207,-0.011641234572675407,-0.0005668130933824678,0.002326332044126689,-0.038149894542773066,-0.0019284588454330231,-0.01919313173793291,-0.04617456293730249,-0.0076899957355511805,-0.002028303562876088,0.0020794383330686728,0.023805417842484022
2025-12-18,0.0012875132341483297,0.024811271877659857,-0.005316264837825657,-0.01223916080096743,0.01934483666819986,0.004551032844750003,-0.00960397908410704,-0.006286169244011375,-0.004386602811730311,0.02301768054998421,0.01650851077648796,-0.008334222047654105,0.018719942068098128,-0.0047308578948518365,0.0,0.034477560704677446,-0.010523765972099475,0.004645633795913762,-0.007176275089663786,-0.0074099566116092586
2025-12-19,0.005437456457254575,0.0026019210221046585,0.01861414489208313,0.0004061450274723821,0.015539319976288546,0.019605120690630695,-0.00931300472259411,0.013450425955421785,-0.004263778452530009,-0.008548376598183527,0.004008420178750471,0.004148929677111113,0.03933622863520214,-0.008100651074009257,0.005990450347912013,-0.00448927929345333,-0.002194189367418109,0.009363816563267457,-0.004092962450762849,0.001287070751524677
2025-12-22,-0.0098660198257976,0.00475032567966549,0.011036732679019279,0.01387486405192373,0.008529679887698594,0.006178144570656796,0.004603384219572071,0.018536715100009094,0.0021409632295101844,0.004144081238458108,-0.0020579280335145667,-0.012289395489095245,0.01491789831628254,-0.0074919205796775135,0.0007938883530604901,0.01564837611861325,-0.006902506290312194,0.00813174495058222,-0.01539004572257141,0.012511780514865567
2025-12-23,0.005129726100470355,0.016241329216049705,0.0016105710579694676,0.00473957145650461,0.014752462851436388,0.0030144472064288497,-0.007428149127685302,0.00879007046571223,-0.0048424897042798065,0.005200233268028764,0.003980023810253641,0.0028960273875859865,0.030050700900573935,-0.022917411950271194,-0.01309007454415323,-0.00648622625268469,-0.0011071966076994233,0.0036638591613371574,-0.01509768828826874,0.01074903116100323
2025-12-24,0.0053238158353827725,0.001033882544133169,0.0050026313044209125,-6.63372598576073e-05,-0.0008271339575212089,0.01005867201441668,0.009719125698376407,0.009940839366306298,0.0034349001111653177,0.003925197635620936,0.0024031254578502637,0.0014973196753844675,-0.0031711222062752453,0.00041766529173559164,0.006029052536369761,-0.00032952397832164415,0.00855908497556368,0.004980474183926331,0.006402197032230772,-0.0016747081383741147
2025-12-26,-0.0014973530252399003,0.000602458846315379,-0.001422247416899558,-0.003189416293716607,-0.0018465976351066393,-0.004106412925432568,-0.000721886638696323,-0.0038278093301085114,-0.0034231419604647817,-0.00638153228335514,-0.000635160515604416,0.008863753059212831,0.010179710869091751,0.0002782558775931143,0.0023970443942105124,-0.021034181259704576,0.012973961759156216,-0.00039420387694089065,0.0011647385075057581,-0.0009226990406068225
2025-12-29,0.0013168132449112857,-0.0019353042317807878,-0.014598491789462487,0.006465796364491627,0.00015946044119585778,-0.016382916677461612,-0.0003371927521289564,-0.012686425725559114,0.004150531787228795,-0.0069351329939905115,-0.001250745693541444,-0.003387315451352957,-0.012124077899723362,0.0031993736594324584,-0.0035870457623500274,-0.03272372674735757,-0.008709281336229502,-0.0010986585752653655,0.007069997110698445,0.011921760905148515
2025-12-30,-0.002483993295382736,0.001982123671998126,-0.0012646843598183022,0.008742252984590193,0.0009249568493068239,-0.008697848669055541,-0.003131614346345568,-0.0010192030648613626,-0.001282790764081665,0.011021868735651363,0.0007801596803003186,-0.003929928205899436,-0.003612788112190568,-0.0005546893611498849,-0.00040003853774395193,-0.011335005235871831,0.009789113327919763,-0.0027917510495907294,-0.005420765247099668,0.0038164833158684797
2025-12-31,-0.004467601499789753,-0.0073538531116630335,-0.005065143246717363,0.0006566456464525139,-0.0027083771406897217,-0.006128283391759526,0.0001933520695047708,-0.00371046785029705,-0.0022833973725362444,-0.008799449548235638,-0.007918308222643278,-0.00021322929544353997,-0.005545422619901985,-0.004439550530216163,-0.003601399678614947,-0.010364613980130777,-0.006171798721419042,-0.008229202474148378,-0.0045567707278114655,-0.005372364402120411
2026-01-02,-0.003126523879828924,-0.018715913643268745,0.01727280659775765,0.02289866966638998,0.006869044700111848,0.04020482557026339,0.0019328504221642895,0.010117357057894738,-0.011300269386818607,-0.01466471793540114,-0.022083435687120456,-0.02954356025329652,0.012600514015812525,-0.008988313036963791,0.011244972913293072,-0.02590499391813139,0.019054281704979026,-0.012061212289473988,0.01211734855801816,0.019195640550123683
2026-01-05,-0.013837113287258118,0.028962461627345393,0.01680063415230504,0.050994343493723004,0.004410648465910105,0.03729462403371975,-0.014661280671674048,0.02629964132678797,-0.01707178665784681,0.012884231264160384,-0.0001903375156925291,0.005165416328581696,-0.003865526635683625,-0.01624123275207212,-0.00039717885178569556,0.031045280151877908,0.016706254521458463,0.021126746267660756,-0.0004434075968738904,0.02209537934034156
2026-01-06,-0.018334308830022295,0.033768107781812384,0.006328046092872297,-0.044614054779515744,-0.00695025521734649,0.007412137102799976,0.002349376128803815,0.006224686240595911,-0.001471921941326837,0.0027778133230071944,0.011970000253572977,-0.008856304031291673,-0.004677819899715829,-0.006861013452128306,0.010329828726863166,-0.041424095947095174,0.020320471791105188,0.010627461383032388,0.014461839144063404,-0.03438093107805096
2026-01-07,-0.00773747740562758,0.0026148877348795008,-0.028122315454005675,-0.008560064254371724,0.02430495071090233,-0.015123423611905773,0.013184275288075531,-0.02277270780531304,-0.004422161832801641,-0.01805880137473037,0.010365499243197629,0.0008825353525432345,0.009987125820996923,-0.014032971861379306,-0.005898579332185738,-0.0035799792672750463,-0.02083268153630502,-0.0046985160892766276,-0.014168219769915669,-0.0211483736149225
2026-01-08,-0.004955108337700187,0.019581038977249277,0.009705316574391443,0.026095309746101636,0.010745959085171286,-0.006577967193883372,-0.008385973311859862,0.008563024588912116,0.02709508529656235,-0.004054319385594418,-0.011086551233978836,-0.0022043929266694073,-0.021521859150629097,0.017225088338468142,0.0003956077338742592,0.010175897854927118,0.015071666764172376,-0.010256174061080925,0.003105022409863878,0.037302772745044566
2026-01-09,0.0012738954148727721,0.004425724253495522,-0.005874028976002754,0.01795926313013152,0.009617777517530124,0.0044392678401143915,-0.006609915596588523,-0.0018193679489144632,0.01643365301008637,0.010834917424294543,0.0024471834263524173,-0.011819283212769816,-0.000972775721840291,0.003874571089200085,0.007512807691125056,0.02113359850994656,-0.008274410588564152,-0.006984211488643699,0.012912342279808975,0.01383125613815217
2026-01-12,0.0033928502238405045,-0.003678565947722645,-0.011817336760165498,0.0014186702556382436,0.010013004916438417,0.01125694504887309,0.02607761546752485,-0.014277521145921401,-0.0001418490094646785,-0.016981676021006198,-0.00438162996992264,-0.0005588578456844351,0.000432793264901532,0.010363834568173802,-0.008241715168162633,0.00887616368794375,-0.010087812824525866,-0.0187837093144001,0.030035850241884265,-0.004654558982708945
2026-01-13,0.0030738623692765366,-0.0157016882298876,-0.011777512913412225,0.009424693096442338,0.012384857350936418,-0.012005636347059312,0.018739232643366632,-0.041881133582052144,0.010496463514135579,-0.01694769778166183,-0.013642593572847694,0.010177787668523397,0.004704209026523465,0.01499716569185705,-0.0047487875354438325,-0.003920124914344347,-0.019324033213517944,-0.04463863186084438,0.020259354997921086,0.020237077718742835
2026-01-14,-0.0041753602144793955,-0.024526018373191683,-0.037770443659451036,0.020565200282642415,-0.00038695353039874814,-0.00584133007703902,0.022934686030920304,-0.009745849792895389,0.002807478226570126,-0.024671631819543127,-0.023987065591537404,-0.019596951384487582,-0.01436954614122099,0.01700586952073535,0.01709744417383363,-0.017889087168218576,0.0030845089698601225,0.003934390879644756,-0.00265868183447715,0.028923590340198313
2026-01-15,-0.00673187624656213,0.006465239039753046,0.0020960553895466028,-0.006457858223229418,-0.0091115228573736,0.0463078849384051,0.00466717806708461,0.0045149317748736095,-0.013437867042644491,0.008578061270618553,-0.005921024377300688,-0.0056465271910577375,0.02134988022026696,0.00445447527534637,0.012118797589295571,-0.0014344373071545347,0.01194173659941522,-0.004313990825198011,-0.0069977318957188395,-0.008217983129173656
2026-01-16,-0.010379073276537754,0.0039466053837939885,0.007225726577426705,0.0006018192374255271,-0.008353871352345,-0.014202830883557227,-0.004144506288299543,0.010379544850873224,-0.0005675285390995821,-0.0008859052794759625,0.007007346870100184,-0.0005678938106159492,-0.004383967623675433,-0.0017055730160240312,-0.009269983204728383,-0.0024397640202233895,-0.023424608836769445,0.0016780791913422188,0.004194645346205839,0.0058854730271853395
2026-01-20,-0.03455563492367564,-0.033957825706746436,-0.01642444573180879,-0.005774082455621166,-0.024242369838586297,-0.01936590680439576,-0.0020579720230857745,-0.031138965667908414,0.018597304895207722,-0.026005657369003288,-0.011612253703628728,-0.008409066633744633,-0.04381672138594639,0.009157944664297757,-0.005068185443842355,-0.041714285714285704,0.02238537711924926,-0.0075540286724649075,-0.008270643797080979,0.004388425502607207
2026-01-21,0.003850831106810837,0.001341980773133189,-0.0005758075277187968,0.00865088252834556,0.019813685178711404,0.010218690314009793,-0.0009165560690416186,-0.0023121331059161587,0.003623693857289778,0.014632888532054578,-0.022903278470751354,-0.02177402566312825,0.02948284071008489,-0.006230505884673665,0.01449838579217455,0.02907573629435012,0.027538945622664235,-0.001657328045176043,0.0054755085914259816,0.024145267923803226
2026-01-22,0.0028266120532465244,0.01309929882528893,0.007297886917122298,-0.0004197408696194893,0.006577736544023383,0.0017208574633122975,0.002201738522740415,0.0052641178593690885,-0.0019440926157870964,0.05656156488055886,0.015829449808587803,-0.021321458315494812,0.008291401026019996,-0.01594664566703774,0.008111272756799126,0.041535283721378935,0.01932420384345601,0.0033201586824509466,-0.01281833675020716,0.00022452694139363238
2026-01-23,-0.001248289505752287,0.020568436457892858,-0.013917988976432594,0.00036000820974035896,-0.007896232610549059,-0.03746919327349352,0.007551791930517027,-0.019464496763157202,0.014053078219267823,0.017185745710614375,0.032827950848620446,0.03088343072516242,0.015310552663258647,0.0012465350334769365,-0.0007791374251744365,-0.0006675890216037983,0.0050497719481619185,-0.0005515286178792156,-0.0008486572302643935,0.009952138107438557
2026-01-26,0.029712962519965025,-0.003094185824689788,0.005800455174143737,0.0046784224561320364,0.01625350820181426,0.014125826357503257,0.0061325483924106194,0.011151434326916343,-0.0043908204373998005,0.020644774692177403,0.009292820813103786,-0.004876983104328936,-0.006394126101000319,0.008922414509100474,0.008966843885259479,-0.030864440001147186,-0.012968031152971182,0.007081950196090148,-0.0007645051921481016,-0.0009632601165358023
2026-01-27,0.011197578028024013,0.026256163723313408,0.002883465090234738,0.00925375699019848,0.0038707612918738032,-0.00229646887786894,0.013318825213516572,-0.002424942828042287,0.013643972729840526,0.0009072802471117303,0.02190185886971885,-0.0014001764464468547,0.010993681830616886,0.019949266945890276,0.02395675654322682,-0.009880556502607107,-0.196052774393761,-0.009832794457618865,-0.005950325356631536,0.014758218588135419
2026-01-28,-0.007085445328186779,-0.0068252338521122,-0.00690049263286141,0.005205562431430444,0.004364196880606519,0.007625989859159299,0.014614193213793092,0.0015316962350975238,-0.00666227166460287,-0.006300453828018804,0.0021848569201308177,-0.010983903029844866,0.01591348287194827,-0.0018820157808699944,-0.024150920364091943,0.0012995998294869082,0.040042419255243544,0.005288079271265067,-0.0031640604365746894,0.005481304493666128
2026-01-29,0.007175077196164281,-0.005267268047532414,0.02451268695114739,0.007414872142962992,0.006666405517007812,0.003533258555513008,-0.0018883200680959167,0.018785269292614704,0.0050643883683303415,0.10404802222031617,-0.09993146244609463,-0.017485771954295015,0.005169082772252587,0.0012795049678009374,0.009280733389545714,-0.03453389466363932,-0.005883919497278511,0.01474089337205986,0.007206037341853877,0.021296692335595724
2026-01-30,0.0046461394466286166,-0.010052507834071855,0.0022607061020634145,0.03335471865965123,-0.0007390768797954639,-0.005010021674959897,-0.0001760151189428294,-0.0017296907488322244,0.01879339546746528,-0.029540407622858034,-0.007404862064634643,0.003968184068401159,-0.00716839684544246,0.033223479177408866,0.01302682557925472,0.033248526466028494,-0.018337997572147713,-0.030048254164405486,0.01473461492731376,0.006333976569752764
2026-02-02,0.04058122413384724,0.015294624385431943,0.015601472922802895,-0.016223838205133068,0.01683434086633162,0.011674049380001605,0.015401604166136451,0.0073556250631745534,0.006951046225232682,-0.014082417618956788,-0.01608216420757036,-0.008743511153637806,-0.028880854608678286,0.010219316472229512,0.008320700034446293,-0.019980962408733927,-0.004670086823741815,0.03731795341002209,0.04129598846504434,-0.021216386151133415
2026-02-03,-0.0019629122599374993,-0.017863069956986388,0.007773490255375215,0.023041962626677348,-0.011580300604792315,-0.007756280496885926,0.010184168618640577,0.021775739143063966,0.020708780247489678,-0.02082356156043974,-0.028721958392058156,-0.03407442752577805,-0.028392945801114955,0.049291343690845535,-0.03338332313362069,0.0003555958781265023,-0.004937206151052198,-0.01470766320916883,0.02942124933808299,0.038511559105832704
2026-02-04,0.026012954335186356,-0.023593955826118118,0.017079927344222146,0.0179172745567846,-0.01963432234313034,-0.02735921994120183,0.005877270220576047,0.007686122055548195,0.005982535045900406,-0.032832122742163405,0.00724696002125591,0.002752079234227933,-0.03410220337884484,0.020448130573992307,0.039192868100146105,-0.03779974882085746,-0.029066011094596278,0.0031010027892754977,0.002270767861113132,0.0268559129304744
2026-02-05,-0.0020976508564164442,-0.04420791797466184,-0.007945177334299336,-0.011035681941923614,-0.005374779306136834,-0.025062998944587078,0.01415959692165547,-0.022409818542664217,0.014996847311246508,0.0018237011014892168,-0.04954246909318927,0.00885727360324795,-0.01326138417734124,0.008123799022709433,-0.010829010757716695,-0.02167438757390938,-0.026710734619324827,-0.0024852744131290683,-0.008281204131553421,-0.0102309288504846
2026-02-06,0.008009793893585249,-0.05554804877440456,0.02894066857800137,0.00909447598421842,-0.02532829146093707,0.04305888677884928,0.009251875217964223,0.03946348615324524,0.006623360879138396,-0.013055666551943346,0.018975241101618856,0.016446075880915734,0.07871770227202068,0.0176684946046346,0.02755755185140618,0.03499406912088299,0.030162067833330974,0.00744383074269761,0.03340154095914505,0.020331308435832085
2026-02-09,-0.01166051394653178,-0.00760748406141476,-0.0021227363727688298,0.009620791931174155,0.004522119395378388,0.01601072552262406,-0.005625250282601635,-0.000930488069534996,-0.013412577381095248,0.023825993319227967,0.03106151286708836,-0.00888072694210329,0.024971663419029566,-0.02357911032522708,-0.006245410748799696,0.015105500216312517,-0.0034338910112853283,-0.01809514358489006,-0.016465827175660808,0.014491732024769721
2026-02-10,-0.003422920610733904,-0.008432323191560842,-0.018081913754214085,-0.0018620457577049887,-0.017698662560139744,0.005690884363508175,-0.0012151592270626121,-0.011859725795086873,-0.014877593795560862,-0.009598072537813196,-0.0007979599440377516,0.009083071715745739,-0.007893101110529654,0.003003558992680455,0.020702454310008722,0.018906316477488305,-0.008995313263084004,0.010033577694995355,-0.017981810679085886,0.0025130829846635727
2026-02-11,0.0066501292492171515,-0.013915755650289796,-0.027802893825847774,0.019532538887673034,-0.023918591893986596,-0.004636495566583854,0.01053069895845038,-0.023438421571628232,0.023304291437207914,-0.0030265012397907576,-0.02153555363583015,-0.0315046389336332,0.008008991631896611,0.013056202256204186,0.004346212576314734,0.00719643851293883,0.020825641436645226,0.0032604344177113997,0.016337844939995128,0.026189039969609418
2026-02-12,-0.049981811301894274,-0.021952154485218922,-0.024698192646629313,-0.01840492374537983,-0.006303051873291943,-0.04238876133782987,0.01532009937885026,-0.026317534667602005,0.005089081651950433,-0.028234280627180808,-0.006256627631262779,-0.047224340699886236,-0.016364120017250072,-0.01152826825777109,-0.009376135347056946,-0.02615168463063977,0.019576198400254707,-0.0153687210201644,0.03781928942159185,-0.02976772238305303
2026-02-13,-0.022733396848946263,-0.004058180323715632,0.0005712028033639793,0.007346534196803978,-0.010614844217675667,0.0006522611641219811,-0.004498095888246456,-0.00029747383395828386,-0.004050670674455081,-0.015450703086662299,-0.001294005019369382,0.013314027525761052,-0.02209264710071812,-0.007535779136840559,0.004004390720828477,0.0008871295242764976,0.03101590767905016,-0.031155550409358024,0.0018707610831811827,-0.009871245246703242
2026-02-17,0.031667863563111576,0.011871828009746066,0.003615649877075411,-0.0077489756544503186,-0.012102646085931701,0.012042290436184544,-0.0004928681561929826,0.015138066396248151,0.011184478827499955,-0.0007503085307253299,-0.011113366274641656,0.001691131114519795,0.011815537711723945,-0.024225638121540327,-0.007614180023697292,-0.016313715788533356,-0.013984065684156777,0.01725679336300945,-0.037642845820841875,-0.015223944447933513
2026-02-18,0.0017811172199722058,0.018095945812067304,0.011755735862948313,0.01838821384277667,0.004337473124623736,0.019311409301661753,0.006822043974271885,0.005372327181836223,-0.000879802148795128,0.0061474413165121256,0.006904209070364153,0.012857115113890094,0.016272852504360502,0.015254395859749303,0.0,0.0016803507615161806,-0.0030785682795763103,0.002503874156396746,-0.017306950417460776,0.030713387778857237
2026-02-19,-0.014261469431454121,0.00034184934085601526,-0.01105693341151559,0.004949168903438439,-0.0015823770894107803,-0.018292179275749998,0.007837008162978831,-0.0023641582522772042,-0.0072964569536871915,0.002425376093321052,-0.0005769168650320289,-0.012693908076505278,-0.00042552880599477927,0.001216606306161827,-0.018633548163826785,0.0009481282794785439,0.006002740829415654,-0.004277225005931085,-0.013820868130637987,0.0019246652443491996
2026-02-20,0.015350373037534393,0.025627257563010764,0.0054955164730638995,-0.004600098003739506,0.040052807314611805,0.006098219718241982,-0.01790123786602893,0.008894742952802126,0.011785527235486537,0.016873931020055855,-0.0030868355547025716,0.02168828790838062,0.010218257158700395,0.0021265441062645607,-0.007818353948225831,0.00026721690370390405,0.0002414306697782198,0.006333739621985135,-0.015055677187414296,-0.024441958081538595
2026-02-23,0.006047343656806037,-0.023035535309270605,-0.037504705856069576,0.005328173899596722,-0.011080081023819632,-0.03245353098515347,0.013814961725513886,-0.042214981000016416,0.009018000401026738,-0.02807853877670885,-0.032122471647954565,-0.03368503352685959,0.009113885259954158,0.02049228144288806,0.0153846098792072,-0.02911471161845125,-0.026413839334431533,-0.0449603447406981,0.022928692156514607,0.023628433978696073
2026-02-24,0.022390946489790453,0.016027637831418806,-0.012923478999374849,0.0023254159713661515,-0.0018940708591722588,0.011162016605708702,0.0071154230021104325,-0.0012431491035961306,0.001986163698450616,0.0032169028217925444,0.01178245055508631,0.026572012123933453,0.006786724366676156,0.007248013873162318,0.002956390439206924,0.023885197787236967,-0.029715873454007058,0.0022837408068678844,0.007471624253063913,-0.009949589112859702
2026-02-25,0.007679856784716499,0.00997315810991184,0.025391780489991467,-0.006042921869630624,0.00643284820201151,0.021179905260658938,-0.004507067629743955,0.02018164272899292,-0.0030971042684156957,0.022508987054494556,0.029820067104153303,0.0597129161717842,0.014052296839024425,-0.0021823214077348885,-0.0018422711195644759,0.019590573349979934,0.03741558840461523,0.018781293505453656,-0.007889572999570382,-0.0013399233257578302
