Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,TSLA,UNH,V,WMT,XOM
2022-06-23,0.021573689501651616,0.0320330939965241,-0.01595067415206053,-0.036789378055219535,0.0067675633873875984,0.0057288479699497685,0.022305946020627854,-0.010939576453128264,0.011937687319592882,0.018607678885585788,0.022636701573499396,0.01576385426657967,-0.008252161042555217,0.012775329226142551,0.02078674932411584,-0.004306310889948484,0.02068697151781307,0.014549804067143013,0.024277221631366253,-0.0301617076147348
2022-06-24,0.024517512299919053,0.03575237064906034,0.007169554337426831,0.01642927484958623,0.05107713306669304,0.057937252891159474,0.014638726910313204,0.02984551345018227,0.018745987184211277,0.07187407486627695,0.03414967051709805,0.05029990541456719,0.05553175137794386,0.012370541243968747,0.02994593311254201,0.04524889345059324,-0.008343201245564313,0.0451076196626472,0.0008087238576157674,0.019833621344638175
2022-06-27,0.0,-0.027820692849391482,0.001237997430235227,0.019341031066193892,-0.018152164550587657,-0.00650708189777105,-0.000932754613240272,-0.008012208860865178,-0.0020622527454539075,-0.003937630549411986,-0.01049687751930295,-0.0089598918093039,-0.015006470498797886,0.0013244624028976304,0.005621529663260905,-0.0032016505127857586,0.020216276438323133,-0.009488507821105996,0.0032331537395280385,0.024510636006139563
2022-06-28,-0.02978982427175092,-0.05140434227234392,-0.0027820825208696442,0.01606014234198261,-0.033030122778658355,-0.004288691437172254,-0.02844257324603039,-0.004811813152535871,-0.010014260962670218,-0.05197942475810502,-0.0317488871290752,-0.050438854570260094,-0.05258149851976335,-0.014066750562195973,-0.023516132032588066,-0.0500435578248114,0.005497721194209326,-0.026724250714156517,-0.014099184118916419,0.02774354145459257
2022-06-29,0.013023880905379537,0.014152668728781626,-0.012399292626419145,-0.01974129879969666,-0.0027318735915429215,0.012654785189011974,0.00028234022516770985,-0.004489793984524537,0.0072254788422856375,0.020288886330266598,0.014738031389283313,-0.00690415636351438,-0.027531009912844184,0.016584219742748818,0.0055270077670985795,-0.01793718238090891,0.014298563984196377,0.00696538658676249,-0.0036774613473108397,-0.0369398203181609
2022-06-30,-0.01802763151193265,-0.024880638358707907,-0.022912735862276934,-0.014967766556433615,-0.02451641338275623,-0.020640947530360276,0.002937953093571588,-0.023330372082952966,0.002869349561756218,-0.016408613027981578,-0.013179285972257149,-0.01956721922670679,-0.02464287077376881,-0.000419795338154727,0.029250264341504684,-0.017579227799377373,-0.004033192015995057,-0.013082737753508766,-0.002788709860965799,-0.028143538132467616
2022-07-01,0.01616417477550236,0.03154127203651247,0.013812971878862879,0.011948997820742324,-0.002069407502645282,0.007440512998619253,0.011323533544852937,0.01278742659430887,0.02336665410187222,-0.007565666338750221,0.010707388348566882,0.029050228266674027,-0.041955327567424816,0.01638075362438629,-0.002288789412859815,0.012429131666979787,0.007339894470639541,0.01163096539772246,0.008636302394958495,0.022302698857095793
2022-07-05,0.01893034479771183,0.035962053023039786,-0.010139341382192302,-0.02627798119491198,0.04161850520646038,-0.006783858922641106,-0.007687104942398659,-0.003803558604218993,-0.01708591029055906,0.050990355048680325,0.012597330053502942,0.03295351358616183,0.030365545716629416,-0.002243392766130725,-0.012808345106088415,0.025535704813974602,-0.02350200830312177,0.006827723805103103,0.013210675441448716,-0.031296541889073715
2022-07-06,0.009607291417438102,0.007312791463036872,-0.00832273507124659,-0.0131784753624683,0.011557253051057037,-0.011574870484802657,0.0008979952006242797,-0.006481835805579816,0.00205429650200184,0.009394171446074795,0.012782946157378072,-0.00979122083964179,0.01109335397122102,0.009999176829628587,0.021495142259670974,-0.005720802000385383,0.019891415142328617,0.0028924421051559346,0.007082460419571834,-0.018040217314439277
2022-07-07,0.023999563899495868,0.01749322109655349,0.028405482222802814,0.019463057805097383,0.03675412825040181,0.016475824996048827,0.0011217017780205119,0.025292507866186753,-0.007885211378661161,0.01425446780880435,0.00822642076035951,0.028305981992830187,0.04811619024397973,-0.001991555859641725,0.012701328841248527,0.055279044880592876,-0.0017660983842220368,0.008352959501192858,0.0015183873507331747,0.03194065709164673
2022-07-08,0.004714533703831458,-0.006791033294013538,-0.002197062875922029,-0.005225612585060269,0.004802900961506262,-0.007133194418869726,-0.0012322414575133278,-0.003137934231472017,0.003655968832079415,-0.007607724972998886,-0.002756860607686651,-0.012099122470485613,-0.0012611430484495978,0.008922376366633289,-0.004679811561015712,0.02543516968760029,0.008262580936598374,0.0037970936592950366,0.000638240927625322,0.0016288790000666964
2022-07-11,-0.014757897007872667,-0.03280250030721621,-0.010380709510847796,-0.008825377480657148,-0.030807703053655766,-0.011097118856626786,0.0003926300165504326,-0.013116785224880356,-0.003167464239565154,-0.046816591137455954,-0.01176850880013014,-0.05155635384877311,-0.043313391033860005,-0.008203544801686835,-0.005266269355597042,-0.06548005948146851,-0.0032394234186853277,0.0073193208271313814,0.00039886130881772175,-0.0051115697328701915
2022-07-12,0.006833987821085463,-0.022639810105564928,-0.0031787493357431362,-0.01830257042930583,-0.014315721797994785,-0.0022169818175451494,-0.014017433530179146,0.000974957119014741,-0.004289799583289788,0.0023943981657550406,-0.040981599369745436,-0.016296355570068033,-0.00461995155367656,-0.005690217091034122,-0.016071035288184543,-0.005433611636988744,-0.004894150827364108,-0.0011702977317680219,-0.003029124097638558,-0.013311467347001726
2022-07-13,-0.002536888025739259,0.010803884746268588,-0.01658151045075873,-0.0066946373240232004,-0.023390495512598863,-0.008136253461015541,-0.0023315932237394366,-0.009383183396375783,-0.004627267024028714,0.0013474936016188988,-0.0037449419523761796,0.012095181782518782,0.005436810684758431,0.0035398634622640923,-0.004803911108676062,0.017033448479672808,-0.025620949672033877,-0.003271289235250441,0.0023986191041378557,0.004023643804855315
2022-07-14,0.020482679901370426,0.002083294604712016,-0.023021978950305777,-0.014856175765891044,-0.00885464142111414,-0.029501784938807063,0.0013678685029401283,-0.034938770187353474,-0.003206258982846877,-0.033274311277132096,0.005381387241066626,-0.010081530079036782,0.01371673296666609,0.0051734930578077876,-0.007723486873766561,0.005371861218914864,0.002374064277128385,0.008621182318411469,0.01954208835624094,-0.020037799188668992
2022-07-15,0.011449876768000244,0.02639434033114041,0.07036179118665609,0.012579076822265778,0.01277538928711519,0.04360966104566266,0.014515131061952014,0.045833171909456016,0.005146254832779196,0.04207539460946652,0.010390220581217413,0.08198870606948905,0.025371008692884445,0.000818721141464529,0.007005325215174052,0.0073572315408600986,0.05437584228764303,0.020057114959412647,0.009779459307729832,0.016839142340721702
2022-07-18,-0.020643267780608765,0.0018493974357440823,0.00031004259160427594,0.014021270900885341,-0.024580059340147953,0.025147010340724307,-0.022443035233220887,-0.010269826224141299,-0.013599843293649827,0.01536125777155073,-0.009621158530829232,0.0095711365119453,0.021507525434049546,-0.01671340359586415,-0.019323776121880742,0.001999426810217919,-0.019594225013291888,-0.013473542403437788,-0.0023244695222178757,0.01845264188244089
2022-07-19,0.026721906602537704,0.03911741266419111,0.03378814079190917,0.03603673807776642,0.043841188234352124,0.05573263621557345,-0.01457817435075126,0.024778564977541162,0.014274020804870391,0.05112720417500061,0.020766917715792532,0.056096852395065344,0.055338138821260596,0.010697646955649232,0.012216688702900935,0.020716718219316865,0.027109723464002755,0.031128016920291657,0.0061351441480896884,0.025203332232789144
2022-07-20,0.013510222160797225,0.03857539627705431,0.00029962726141885554,0.013207920745838875,0.0007907388321910513,0.010690133275953695,-0.005707904637182848,-0.0001745082268320708,-0.016472117737421743,0.041585988721126954,0.01055755201344466,0.07345132098767415,0.04796347541647861,-0.010584418582423538,-0.010706611140221312,0.008023464466653252,-0.02620672868659224,-0.0013574875126362018,0.008335756778535153,0.010989152332157248
2022-07-21,0.015093917835167447,0.01515028639903937,0.008693200844877236,-0.007644264499957809,0.003863110021035787,0.015834494792609677,0.003514521989700592,0.006809784979152633,-0.002276281450979134,0.0004369388177303257,0.00979887257373524,0.03437448805655485,0.013646391336379349,0.0014857530313956424,0.005903155910159441,0.09780470722853529,0.005755760039227509,0.013216606305844092,0.014620296103289077,-0.01669657082283449
2022-07-22,-0.008110424781771153,-0.017732481209791984,-0.006537964914734462,-0.008321777600782343,-0.05632328692768385,-0.00799257678053611,0.004728127218328604,-0.004855914992534127,0.0037481817315649923,-0.07588567613533281,-0.016915803940839247,-0.01536536783849729,-0.04049862635167323,0.006527962325890702,0.002151775928363353,0.0019752262198982073,-0.0020097823045553964,-0.011517826825127364,-0.0025648852365165453,-0.007635263051434582
2022-07-25,-0.007398446457439922,-0.010455798059483823,0.008973907508386114,0.029752528188357275,-0.0036144540519684742,0.0005861650143579311,0.0019757363901520275,0.004008297918279613,0.009741879822431354,-0.015478195819477958,-0.005876373783623046,-0.008755252584814688,-0.017033148979908375,0.0014150471724689861,0.010540807355086113,-0.013994935471540293,0.015458231984073922,0.002667367364035389,-0.0014371666999994925,0.03330251987597377
2022-07-26,-0.008826573299021034,-0.052253606265046715,-0.020160068130426034,-0.007812320451829335,-0.02316071098542294,-0.01718486005073261,0.0070737262218065755,-0.015622383117736782,0.01640138079936282,-0.04500460294691955,-0.02677439689329153,-0.02105162637893465,-0.028841979081695834,0.011657364280418303,0.01023746720966967,-0.0356637312112531,0.00400407019449367,-0.008307073342322835,-0.07604911111676294,-0.0038897467166536526
2022-07-27,0.03423498055589502,0.0536538959419941,0.01633882097098671,0.013168416719070208,0.07655689015747047,0.01880384725151929,-0.0027634603252565393,0.0160465774986831,-0.003164023672598937,0.06553564157226477,0.06685207568726237,0.060025171544117795,0.07603019044784176,-0.0013968652500008227,-0.00669218478488931,0.061655036992220635,0.0056809831147224266,-0.009506478784562344,0.037793090512246774,0.02164462356249408
2022-07-28,0.0035717473711773806,0.010829110898360028,-0.008038077771828633,0.007570678018635313,0.010260094811881615,0.014081423469769483,0.005773556151370318,-0.0037314215891341984,0.016663967526946655,-0.052246745732770106,0.028540674190832505,-0.0032194027201694064,0.010904840721800424,0.018940553996629195,-0.01610068690619426,0.02212352234272652,0.012869325456933867,0.0041811898160799554,0.024962428379468493,0.01168496673221564
2022-07-29,0.03279279717332817,0.10361464095050721,0.014706181871699586,0.08903490770430911,0.018385510606147237,0.013004987569301463,0.0018370027122034394,0.004790676930296112,0.0017171524531962579,-0.010079579505445024,0.01566511077541133,-0.004955292242832643,0.009953312477094522,0.0006862116850780975,-0.004140605160288358,0.05784976985791013,0.0015696850892110703,0.0035958603362764574,0.01772649054932529,0.04630826246509767
2022-08-01,-0.006153229313841657,0.0032604850044939404,-0.002957992467683468,-0.01996556979344044,-0.012551618354406546,-0.003929372324781744,-0.0034951641968117286,-0.009969025425265676,0.005454222495356875,0.00521681168335375,-0.009724217605700525,0.005824834154380953,0.015305741969868114,0.011374071486543569,0.0019799674316915983,0.00042631152414229767,-0.012833331424606964,-0.003535819363323034,0.0037106484285707175,-0.025275840773299252
2022-08-02,-0.009287422219680375,-0.009084834427092181,-0.0198753521089452,-0.008535431368975388,0.002350798847002844,-0.012647738279433218,-0.005692709231834736,-0.015585131731426949,-0.013639015128332876,0.0016257415456535362,-0.011474720926472948,-0.021175018143041235,0.004609201994351109,-0.008250879355568674,-0.01817828921382214,0.011134400598203698,0.00014947282436894582,-0.02412951111496109,0.0010561236579389455,-0.004339629287709368
2022-08-03,0.03824754558593235,0.039952299225118226,0.01815966887426912,-0.023752712865501846,0.025623218494007505,0.016134073753865552,0.009657901800598667,0.010495434995625441,0.004399675852151175,0.05374873193593732,0.027836649450662998,0.023981579467618808,0.019809832700789842,0.007635852685587974,0.0034210781378105626,0.02265568716125621,0.009692669850507318,0.010763130209597849,-0.016430328163699714,-0.03242254251947929
2022-08-04,-0.0019261313599683305,0.021860686341448332,-0.007134248370674889,-0.02716232589048284,0.000931524026466457,-0.003901860913072319,-0.016038009289131017,-0.011002642457946243,-0.003911081698351193,0.010485734727082585,0.00417733442586643,0.014025443540782057,0.01704370279506695,-0.005429082103815097,0.0,0.004023022853486102,-0.012762494533300583,0.02393500877842447,-0.03777785843686665,-0.04207855388321291
2022-08-05,-0.0013890745083584566,-0.012414983387324718,0.016766403406964336,0.016540623605063587,-0.0060918695689838875,0.00843695894250529,-0.003958270457035673,0.0302600752409381,-0.004554791683312631,-0.020284929742190316,-0.0026087526753556523,-0.013614011392988457,-0.01176166821037794,-0.007505394493113493,-0.011832996936921414,-0.0663030068235908,0.002454418403281311,0.011242876978388328,0.008043302524150198,0.014450832290367366
2022-08-08,-0.002902884796355698,-0.009872154542052702,-0.013839738871497365,-0.0014968825165857513,-0.0014471395272616094,2.997154807959923e-05,-0.005318071801681312,-0.012180534494261375,-0.006468914486841615,0.018790042412206942,-0.009155016853116371,0.029588211007364862,-0.06298401171140455,-0.004010373802744827,0.0060889216212014485,0.007819434052879659,0.002878033736051444,-0.011812552032206547,0.008137143355182674,0.005653154190383258
2022-08-09,0.0003031994179023556,-0.011333489631663474,0.012839462458670736,0.013036955786078108,-0.005711956337831947,0.0057963637683109415,-0.00011774855950597019,0.009007520342040776,0.0012705414184515096,-0.01010285956677437,0.0070635663712173,-0.01520413873969595,-0.039734497786586775,0.0037388068541293062,0.004236384013580841,-0.024412625864385085,0.0012300425729607767,-0.014344831566226013,0.009874019446203475,0.018437204165044463
2022-08-10,0.026194459243573887,0.0352608325167747,0.033903330720859826,0.0026381986554782078,0.0263225898875159,0.03353951374960218,0.002879626490002396,0.026087530434315997,0.009516157339915399,0.058209292035438676,0.02430045685019433,0.06162476510678383,0.05917127741458805,0.008252163834738147,0.0034150800076950816,0.03890581776676605,0.0008562786772432496,0.008751084559737832,0.0020951668791673317,0.009493376305937273
2022-08-11,-0.004431566044198809,-0.014366830308238487,0.023952038409531973,0.02438700292097007,-0.007184634067766482,0.010836003169669262,-0.020683335528179803,0.014781819253636419,-0.006755682114331973,-0.0047662754686985664,-0.007400987197389353,-0.005776037212169016,-0.00856494383920281,-0.005115487230316629,-0.03323321887244535,-0.026249292544206493,-0.00903846480026349,-0.0030461069317163636,0.009643468744155781,0.028927817967412395
2022-08-12,0.021425853163577813,0.020691152408548463,0.01086072659551629,0.001440914649551317,0.023897736222313615,0.006085178766434884,-0.011008580645733068,0.016564032885252544,0.007592360760740213,0.01695875539676117,0.017037144987289254,0.02719405994905877,0.04274885840275844,0.013082737756512808,0.03768900488184124,0.046750143628413676,0.0203431582455178,0.0011841446697151703,0.018487435765233595,0.008691979134976435
2022-08-15,0.006333222977687569,-0.0025775713556979163,-0.0013774289644173932,-0.019017923198490716,0.003287309067679045,0.005737478297080267,0.004779205486058702,0.00270190566126427,0.012558942319452315,0.0021607476641885004,0.005344268488493009,-0.0007621743621131216,0.01726410983841875,0.010996500310275437,-0.007184203573947445,0.03096359891583922,0.0017287684738720444,0.02408545011105745,0.002873933765696668,-0.017872160520262748
2022-08-16,-0.000923735924504343,0.0111747882760318,0.01075851033407016,-0.002550608104233132,-0.0031127710316202206,-0.002472971669711166,0.008910762790819815,0.009554223477780788,0.008217191265108115,-0.007850200578074285,-0.0025898820112429943,-0.013728837204102895,-0.008038670902536849,0.005801002961439705,0.0022108423592794857,-0.008912075793144236,0.002717572672275903,0.0033268798113064157,0.0510559033503617,-0.009315649009150051
2022-08-17,0.008784681997401567,-0.01851079360669594,-0.006277331796236685,0.008247495309920305,-0.017666280843128046,-0.0034651863877317446,5.974749975012905e-05,-0.00841221021347105,-0.0023066856506867017,-0.0257423974504557,-0.002636283423155694,-0.01847858962558857,-0.028815430186348356,-0.0005544963860815155,-0.011832996936921414,-0.008372333511224461,-0.0020509273827568064,-0.012065879513010525,0.0010760854340385873,0.008091056339237568
2022-08-18,-0.0022917021237411905,0.0014074379989574837,-0.003570334646164519,0.017532597503998604,0.00518601800078522,0.0022051132794915773,-0.004833771658698804,-0.007749420235512727,0.005240606507777024,-0.0010866557617030814,-0.003947412679328854,0.016670140205746975,0.02388902468986842,0.0009985899168978296,-0.014004208062411871,-0.0037062197211366055,0.00040373472918830977,0.0034030366547082025,-0.003225214040121438,0.02364424643698748
2022-08-19,-0.015101979087880024,-0.02860159688639219,-0.022050666462198887,-0.008363939640964713,-0.024631847990962408,-0.01480899351664744,0.015230697447426778,-0.024745118278409972,-0.0007667423558036512,-0.03836021846918891,-0.013854191775134361,-0.016356037578743154,-0.04921972391405005,-0.0012747667294282783,0.011733275759710393,-0.020481852686155544,0.005685919457478539,-0.011289012153907874,-0.014740973740995922,-0.0031785262224320876
2022-08-22,-0.02302915554813545,-0.036243902638259384,-0.021420652325948142,-0.0050097591623036175,-0.025339085466483113,-0.01961208436650208,-0.00350808348601106,-0.01652198350707912,-0.01488426569651602,-0.029233127129529746,-0.02935491408758195,-0.06062364987417879,-0.04566099592367967,-0.009546672808443901,-0.005086598662944142,-0.022764022407583906,-0.006839340045627029,-0.019782110788570284,-0.017880646798080768,-0.0007440210088541788
2022-08-23,-0.0020291656418589543,0.003002506326521548,-0.008928535228243883,0.03244108397228995,-0.003326258127273163,-0.006541690195929317,-0.008711717947913145,-0.009856947804783855,0.0010903082061850533,-0.011898389833362,-0.004716504293600821,-0.008784294641338675,0.00862974022514762,-0.00044828424656206955,-0.01820047971525396,0.0225584954757323,-0.016104274269460594,-0.008676517881562984,-0.004235620415159791,0.04244214387562639
2022-08-24,0.0017939878979409407,0.001347163157822573,0.0031967517509627896,0.007407962322716344,-0.0014930219347683016,0.005173674033388975,-0.003310494043157086,0.002423899016981146,0.0014004971273817723,0.013345181037831111,-0.0023513065054593385,0.022533979982989782,0.002386548862205684,0.004989809170761639,-0.01208077173958344,0.002170125887066332,0.0012319401220481918,-0.0006285810569029993,0.007238908390827081,0.005918419129667507
2022-08-25,0.014922787358066625,0.026008936084948253,0.01796071154832979,0.008762709517420753,0.026035586634798102,0.013306302591456598,0.009360682925354302,0.023747804879564516,0.004816437186785594,0.03381091302935291,0.011095270485794728,0.019032283708737552,0.04012320206451969,5.561422744482236e-05,0.009909321525814141,-0.003455684406709514,0.009525246458097048,0.015241661796201234,0.006667967641466044,0.005173278490689492
2022-08-26,-0.03769942478130306,-0.04756700784791723,-0.03158802296680241,-0.007350275057563804,-0.05409333393826621,-0.029120678884806517,-0.0171124413602598,-0.032728857236577924,-0.024122366992177624,-0.04147402118571064,-0.03858706431575343,-0.045730471381171256,-0.09227934644172664,-0.02359573720963115,-0.022546999265871004,-0.026953121859416895,-0.022748775058529347,-0.03302832523300314,-0.03142695677688412,-0.012311775541290815
2022-08-29,-0.013690220836955702,-0.007342307563037775,-0.0038200991560009,0.007465922474390485,-0.00833788055200757,-0.007371882833304921,-0.007731126318890169,-0.002441720426623495,-0.006021177501288388,-0.016133009374649454,-0.010667700087909515,0.0057775717728791864,-0.02822888113703892,-0.003141970004667538,-0.012601503358863675,-0.01135058160727187,0.0009827648942370981,-0.0027600942260908035,0.00972628514861662,0.022989471475969303
2022-08-30,-0.015305278003270972,-0.008167020675137082,0.0056047703517365655,-0.024357673675535763,-0.0043867780110634635,-0.0008685148837531687,-0.003497023400339083,0.0001749870369134321,-0.009245953833042497,-0.012628038086043847,-0.008521148875522355,-0.01745559004227648,-0.021074741256086438,-0.008596627542166613,-0.008219876047602881,-0.0249982267189629,-0.013081123054325516,-0.004695369976917441,-0.0030101637165697026,-0.038054266852245666
2022-08-31,-0.010635119788628633,-0.015225659516225343,-0.014080576464141514,-0.015938185962755314,-0.0066091952399728315,0.0046507194276432795,-0.0067104785405779355,-0.005943617806233759,-0.0070796274377193935,0.036713945508369816,-0.005704030334549248,0.013188323551670544,-0.024178800169304404,-0.0041619985396426085,-0.013522300545838584,-0.007526203685978228,-0.006713348467383584,-0.01325853028781565,0.0005283984183557244,-0.0074757709427776264
2022-09-01,0.004707059967677285,0.008282741023605045,0.0023960420079067735,-0.015943488251902616,0.01404551227341222,0.0024948505611837035,0.024792351385735767,0.006858285233705574,0.004699251367554336,0.014914621425915708,-0.0040923011838539525,0.02898545284128473,-0.07665293214063251,0.010110003547211921,0.030952959041320893,0.005623955563764049,0.00899224206992777,0.0071461200595814844,0.014560709270697192,-0.01799349947151896
2022-09-02,-0.01361134484534654,-0.002425266463259912,-0.0011950014490063054,0.014851566432323215,-0.017222636807376235,-0.006056823138508083,-0.01572502649684815,-0.006986373206983587,-0.013709450949997537,-0.03047908553164369,-0.016666651590436676,-0.01708397035301623,-0.02080801725502779,-0.012670054160855093,-0.01994420862628765,-0.02507581222110289,-0.01459926326804073,-0.011842322814926254,-0.0110056506504973,0.018323197923675094
2022-09-06,-0.008215096901266428,-0.010979542799969155,-0.011067956254899425,-0.004624640574144134,-0.009642989629918497,-0.015053778561699649,0.0027035009885711947,0.00026390305853052354,0.0004905812924582698,-0.011102817949411814,-0.010974043822582824,-0.03414264548436419,-0.013336035103412747,-0.006738626594559705,0.0013126912665606394,0.015580556255471167,0.00257580978689953,0.004449893401345939,-0.0049620511798494915,-0.006695380910909043
2022-09-07,0.009253806578117585,0.026722663554652915,0.015426391343583035,-0.012792403519743756,0.0247168175244723,0.01246582369360083,0.005454198137413435,0.01899063626750297,0.018469919425202264,0.011669119982927745,0.01911145843583939,0.04839961411104321,0.018794800005306422,0.022063772770746448,0.008085978179441344,0.03381677109982606,0.007726899041538449,0.008960811904464405,0.02569119234259687,-0.008530682641737286
2022-09-08,-0.009617827951284741,0.0026259778181887405,0.032171850648835765,0.005415115517884539,-0.009776265979319687,0.014581577148364167,0.00804537614826617,0.023295909582276675,-0.0030493102421497165,0.010412126249128129,0.0016661098364489924,-0.006638732872723985,0.020125422854054387,-0.0033479180131770203,0.02059383137300075,0.01959815762903916,0.011175381400887252,0.0014471091876455677,0.005083194987278272,0.008179470959367885
2022-09-09,0.018839735768352517,0.02657523304266962,0.008369227929642342,0.025777545775887756,0.020944933808924482,0.01407338376433187,0.0019347255366999327,0.004806149184095609,0.0032196792882834835,0.04374910503036289,0.02297719070425619,0.02695220206356619,0.02837737978696242,0.0031851291435354145,0.016142745174008377,0.03602289482946186,-0.002890347678937588,0.022370485675398122,0.0030053496115738376,0.016752563800643383
2022-09-12,0.03850821388831771,0.023861278411006825,0.00944508787029208,0.01581544533010848,0.0018979811989949802,0.007291964751000357,-0.0004221456204381857,0.011831925371009966,0.0028882268524628163,-0.0011230920935516586,0.008280891684193437,0.012672839942200476,0.008201920801693685,0.003925720653463305,-0.001672221284132136,0.01581694096302666,0.013178355085327942,0.006968916589406904,0.008988597382506569,0.011502446219984419
2022-09-13,-0.05867970753076268,-0.0705752837581286,-0.036008238854826624,-0.019015367286848273,-0.05899331174506639,-0.041421068975018516,-0.026020400817650113,-0.034748626389546344,-0.03247992916283482,-0.09369089753152549,-0.05497845221295761,-0.07779140752056446,-0.09472598362203377,-0.037320282966027074,-0.032872702203016746,-0.04037188096320543,-0.03254594744002259,-0.033683568999243074,-0.020641849784801658,-0.023358222014303598
2022-09-14,0.009555444360313414,0.01364140798846103,-0.003823612740955662,0.02421448224031919,0.0065183048174857205,-0.003440897762336692,0.02064076056428399,-0.002319790092249474,0.005291853752405373,-0.01084019331577657,0.0009126406304742485,0.027460731597141574,-0.00022849548088732519,0.007586234093478916,-0.0008658774471616004,0.03587437200418364,-0.008152416333542467,-0.0013020542012835978,-0.00221848800043023,0.02454642802701623
2022-09-15,-0.018929904131120834,-0.0176585314552421,0.018895759979717486,-0.016230953764327705,-0.019904694190257755,0.013322961195235017,0.0025507714766370704,0.015070493108367833,-0.013587471571032683,-0.012675940080696946,-0.027119033250159186,0.050240916371547595,-0.015158342751288134,-0.016599443197224506,-0.004550628005217328,0.003767273730617582,0.02577627685007533,-0.0202597960798937,-0.010747019775656175,-0.029077520427610137
2022-09-16,-0.010960126842684659,-0.021777003694830932,-0.011300956688889752,-0.025961891256542913,-0.0010688402966919641,-0.016314007264770947,0.015265382207282352,-0.006702380130864216,0.00016818367392357203,-0.021798849021594346,-0.0026082312619772896,0.020180150365972205,0.020805899277546835,0.006570695422227546,0.0019592570158681877,-0.0013168523341049454,-0.0036142942983815596,-0.010595228324245975,-0.002098005378615597,-0.01708322434013476
2022-09-19,0.025082798347124458,0.009147615105472573,0.01670561885404953,0.002876257652073555,0.00262628339705806,0.007510287719315389,-0.007875923600765944,0.009224547885582135,0.007557820569592533,0.011825985525950822,-0.0008989321186906318,0.014575453893841184,0.01394155639592043,0.010541059797205543,-0.012817779443776711,0.018856110452001085,0.004855866387212249,-0.0008793420147409359,0.008559370198453431,-0.00010737287939710516
2022-09-20,0.015665613928671718,-0.019813903001303146,-0.014989938094233879,-0.003951383612893711,-0.01872511586629566,-0.016430245461881987,-0.00787833188167264,-0.01971919601980132,-0.001500352700380847,-0.013039023877864375,-0.008465592359304996,-0.0032016180090406188,-0.015393828368133189,0.0011259665441565314,-0.014744648582666775,-0.0011000625419275156,-0.0014326593168262347,-0.005488550376654522,-0.0058067281251316105,-0.008154307896889201
2022-09-21,-0.0202676327167447,-0.02987152347123645,-0.029850667860359392,-0.008126610490707176,-0.018390313808521075,-0.007888443014349877,-0.010244196757884017,-0.028835193346001375,-0.008347275613741267,-0.027175129913296403,-0.014436053896121126,-0.024624236216234996,0.006451106048843247,-0.0028414170736127398,-0.018986016900619074,-0.025685948599634356,-0.0205048834656556,-0.02629253292065048,0.009135112770097376,-0.016118914215007663
2022-09-22,-0.0063753356097771,-0.010376272544574294,-0.01960783079116002,-0.0007741197441553105,0.008662453329453035,-0.024289742304254736,0.017760914118083893,-0.011378806155237786,-0.0023567313587096184,0.004925849314588282,0.008495675764519817,0.00075989567438417,-0.05278644218358586,0.0009500071433308221,0.014799675118487787,-0.040591728559117746,0.010506268569485222,-0.006576900563425414,-0.010239473574168878,-0.004177971585829443
2022-09-23,-0.015123735914145064,-0.03009120154088929,-0.02369231124935056,-0.06533660838891664,-0.013980456842770606,-0.03499315295146632,0.003249347580958073,-0.01861346205578429,-0.011137408086593803,-0.016874495395378553,-0.012698197758189367,-0.04488501073401585,-0.0035825081099442047,-0.00047455274316943186,-0.010994022366403677,-0.04594757245188685,-0.007440182020999164,-0.009849712722688309,-0.024964435684061592,-0.053218504061067984
2022-09-26,0.0022601627577329975,0.012040804722097675,-0.022061030643598545,-0.026317553556018947,-0.005772766059354617,-0.024340037204483633,-0.006118014467069721,-0.021532010295801096,-0.012457227203000465,-0.02877289050115872,-0.0019754656798974812,-0.01033528342124801,-0.02301044138270636,-0.00041550691285163754,-0.005671440494159019,0.0024698479153155706,-0.01022174870172421,-0.018319310202737138,0.009610937555941224,-0.02064146464681349
2022-09-27,0.006566306241333253,-0.006426381710496365,-0.014824752878182967,0.00042570195215652085,-0.006824787793505371,-0.01099712055786517,-0.004586619381327428,-0.008802179387268683,-0.02574746583531151,-0.014446030626022455,-0.0043798237780114935,0.0012942935910718045,0.01512909290884723,-0.01448502380613692,0.005932046929365553,0.02510775852537339,1.9743842869734962e-05,-0.015061857433789516,-0.0027416384890691647,0.02095754525390281
2022-09-28,-0.01265154936916213,0.0314657666190894,0.016356266314018653,0.03375384164605988,0.026153699891082738,0.03229447577954314,0.008609274714903359,0.020217238328517295,0.010642049016047928,0.053645901987492195,0.019711450928185048,0.09288641278539034,0.026021301604355562,0.01602314957477491,0.0077114088661465185,0.017212112374233923,0.010956270302744153,0.007365019440302545,0.01649468970155965,0.03638908418574016
2022-09-29,-0.049118968755052395,-0.027201076403397084,-0.013196161881177781,-0.006928125208977343,-0.02628680949484541,-0.015558953621127913,-0.011000407787760014,-0.016946038469758395,-0.007195355839013429,-0.03672070781421788,-0.014809023590017678,-0.022389876677311626,-0.04051517352698952,-0.012213092262928993,-0.0060770091027362305,-0.06810050474193607,-0.009942535765109062,0.00491123584840869,-0.006460655587865682,-0.0020256825364933784
